,100000000000.0,120679264063.93265,145634847750.12445,175751062485.47894,212095088792.01926,255954792269.9533,308884359647.7485,372759372031.4938,449843266896.9453,542867543932.3859,655128556859.5496,790604321090.7701,954095476349.9924,1151395399326.448,1389495494373.136,1676832936811.01,2023589647725.1555,2442053094548.655,2947051702551.8096,3556480306223.121,4291934260128.7783,5179474679231.202,6250551925273.976,7543120063354.607,9102981779915.227,10985411419875.572,13257113655901.11,15998587196060.574,19306977288832.457,23299518105153.72,28117686979742.25,33932217718953.297,40949150623804.19,49417133613238.38,59636233165946.37,71968567300115.28,86851137375135.2,104811313415468.31,126485521685529.58,152641796717523.03,184206996932671.62,222299648252619.1,268269579527972.72,323745754281764.0,390693993705462.06,471486636345739.0,568986602901828.1,686648845004299.9,828642772854686.0,1000000000000000.0
0.2559547922699536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023701926394189887,0.04926798507623975,0.0,0.03303670370832834,0.0412519258336953,0.05134916399072886,0.10130926898867487,0.12336255610311264,0.14906241638861717,0.25797417824424684,0.2985462167757792,0.3414483872625024,0.38589481074065035,0.43103560480267333,0.5726226513983088,0.6164738892409264,0.6546632824044009,0.6913340496947602,0.7329796900020025,0.830871143033733,0.8525813636734643,0.8989688226392674,0.9103638226827312,0.9028177912238498,0.9135039618163656,0.9289555676446888,0.9381170787275988,0.947491469943901
0.281176869797423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020889619438637763,0.027574551352064436,0.057010374504369965,0.0,0.038470110732118146,0.04793703065741073,0.05952018217769384,0.11601519951855055,0.1405420829949935,0.16882578646207425,0.285449048819559,0.3276953341699922,0.3717443765018632,0.4167586091952634,0.5595579499079433,0.6001720500296552,0.6420771372381979,0.6783134975353379,0.7127323916215381,0.7495824986325301,0.84206772681325,0.8636019419746117,0.9066419528403867,0.9172152176078447,0.910260913880692,0.9201402924330987,0.9343015874775307,0.9426867480930006,0.9511206025242919
0.3088843596477481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411066311715382,0.051319228749326595,0.06583115404213724,0.08238541015766254,0.04473569803012811,0.05561233889211381,0.10902517591043137,0.13239746356144166,0.15948359203910223,0.2726076528460304,0.31412268758814843,0.35769027945483456,0.40249252326418905,0.4476744490751958,0.5875924860506019,0.6265944965372701,0.6630273797923288,0.7007122511999787,0.7329524896569515,0.766085132410573,0.8515509294472494,0.8738023307454683,0.9137340474448168,0.9235477265419217,0.917142544033464,0.9262735068537847,0.9344080617814885,0.9469363211467534,0.9545497668566048
0.3393221771895328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027734901885314023,0.059057416437849786,0.07583692615889392,0.1454701619969655,0.05193997444399234,0.06439357653074296,0.12462416770690776,0.15052129746660103,0.18020634334171415,0.3007555206673679,0.34375956416123454,0.3882640277229965,0.4334176910331552,0.4783817029400914,0.6145465759091522,0.6518114800346955,0.6863987771687293,0.7218526645620134,0.7519954056888125,0.782070744279816,0.8583013373574782,0.9086626387034769,0.9202860610305214,0.9293991239183583,0.9373183542767207,0.9319404560943079,0.93945485150821,0.9508849085018837,0.9577772458888765
0.372759372031494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031765750090925304,0.06775530391709328,0.08713153121973927,0.16460075507995175,0.06019616345071943,0.11721644390017161,0.14193793242630837,0.17042199008433423,0.28761780986409846,0.3299789072302798,0.37410016081878095,0.41914143592228437,0.4642524445371873,0.602248447238707,0.6403277598571779,0.6757725386311526,0.7084837876745673,0.7417450619575008,0.7698783758753831,0.797338572060208,0.8598855113883852,0.9150292244022885,0.9263362196429343,0.934804723139256,0.9421323494352942,0.937175569383476,0.944115973230097,0.9545511903462008,0.960805602928497
0.4094915062380424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487015913545522,0.07745808033754964,0.15096925292635544,0.18543198687604578,0.06962228986291996,0.13373087160933006,0.16101641799975086,0.19209849838668547,0.3163743806534143,0.3600280981252,0.4048716869875647,0.4500502567105624,0.4947463805836009,0.6285804579874626,0.6648730297302841,0.6984518394836998,0.7292859705237449,0.7604135857599004,0.7866308435675163,0.8117954517801643,0.8570497374488203,0.9206086619532792,0.9319200007898482,0.939797465948558,0.9465782026947861,0.942010952175472,0.9484203339836262,0.9579532380485112,0.9636402258037878
0.44984326689694454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044459248977943955,0.0881812517941033,0.1699802142486746,0.2079239934363648,0.24710389178297798,0.1519907379534179,0.18187608231145225,0.3029712193638803,0.346074922534394,0.39063504472352883,0.4357992323664963,0.48073118084733935,0.6165750063865566,0.6537021629313242,0.6881456345521222,0.7198445099012667,0.7488245636857748,0.777893118020016,0.8022912061099182,0.825406149064105,0.8584317455118817,0.9251365681026475,0.9370700913665946,0.9444080242496222,0.9506835571489664,0.9464764950436297,0.9523947953862174,0.9611083959418425,0.9662883224058252
0.49417133613238345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041324941792101444,0.09989287487619603,0.19044650877607205,0.23199395234680364,0.2737653237064003,0.1720287495258086,0.20449406191038555,0.33226738856676585,0.37645850269198955,0.4215244425360065,0.46661636376629545,0.5109461755047289,0.6422628792372169,0.6775651238451084,0.7101314889147867,0.7399629831823369,0.7671311661615929,0.7942265684696223,0.8169041613177286,0.8381684081712858,0.8643334649674067,0.9278487612211097,0.9418162828716857,0.9486649089876553,0.954474082005713,0.950599988866157,0.9560642919734351,0.9640332076305655,0.9687582207616703
0.5428675439323859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698762922673082,0.11248651944454968,0.21225048587912454,0.25751493146104665,0.30167011024135393,0.19384082954524773,0.31863168545891984,0.3623692293210975,0.4072517720574065,0.4524247017151324,0.4970743237573093,0.540484670604628,0.6667111182512544,0.7001452539518327,0.7308354843380539,0.75883354511311,0.7842467722931733,0.8094625485344262,0.8305185633160138,0.8500993856345244,0.8978730806957387,0.9274544065303096,0.9461852341487927,0.9525945817763231,0.9579735901833887,0.9544072428056549,0.9594519487319448,0.9667433752022673,0.9710588782368538
0.5963623316594643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03362692417856927,0.14587659041093726,0.23521172251992228,0.2843173739377651,0.42874315052530765,0.4768388984216956,0.3483943392578419,0.39300773551159907,0.4381801098328465,0.48307788090945847,0.5269492463519767,0.6555853661625106,0.6898848487819791,0.7214391418105075,0.7502779247273802,0.7764931981647446,0.8002191983132172,0.8236534230409388,0.8431857106522008,0.8612277782323543,0.90539194738472,0.9263809712106744,0.9501999667563007,0.9562215656933142,0.9612041539883628,0.9579222024548774,0.9625791961564507,0.9692537426627735,0.9731995365389644
0.6551285568595507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032020847017661835,0.14184418788761255,0.25907713627624396,0.31219329790643613,0.4590627030188974,0.506854014688711,0.378819275688701,0.42390750676116906,0.4689781397737959,0.5132478718608389,0.5560471047459545,0.6793500883187504,0.7117715777824507,0.7414604069497973,0.7684912332983903,0.7929869046102325,0.815100905634529,0.836853713441484,0.8549579987158276,0.8715890133566143,0.9124186949333088,0.9281662025831982,0.9538788050256692,0.9595685520918813,0.9641862174833992,0.9611670662104581,0.9654658816423917,0.9692898315143742,0.9751894796723986
0.7196856730011519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031951422011855524,0.13101995037259662,0.28350700353230984,0.34090294007694044,0.48903756085888495,0.5362116960823748,0.40963265379918734,0.45479767000596294,0.49939879316051927,0.5427264101368536,0.5842063894710714,0.7018310292435013,0.7323775078595318,0.7602362674744755,0.785517016205324,0.808365227931098,0.8289472015880517,0.8474387395510607,0.8658878762150093,0.8812221935642454,0.9189668920890888,0.9317146066133624,0.9572330853583241,0.9626565003183275,0.9669387045649813,0.9706580528409666,0.9681303764019844,0.9716598128888387,0.9770378653532635
0.7906043210907697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033071418560405186,0.11897386681973066,0.30805144214998514,0.46405251899479627,0.5184438551370767,0.564732804374952,0.44056020509635485,0.4854217005490754,0.5292203560733929,0.5713367848656173,0.6916164185079153,0.7230262170372022,0.7517239892770124,0.7778044318910791,0.8014035198602524,0.82268236286426,0.8418147840991065,0.8589782035142897,0.8760270526971082,0.9150972250014352,0.9250567975771055,0.9358767442862379,0.9602618806975964,0.9655047267488,0.9694791220785106,0.9729177846242789,0.9705896773809282,0.9738471686172814,0.978753609279354
0.8685113737513525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515236137390099,0.11092631809307119,0.332106679718447,0.49216492360585384,0.5470855425440517,0.5922704799805638,0.47133766432667534,0.5155454504211384,0.5582512390769188,0.5989353756787692,0.713404060696915,0.7429504370412541,0.769844252027474,0.7942103726583356,0.8162034842145309,0.8359945261079688,0.8537605897403693,0.8696777360340728,0.8854259110533582,0.9215694016633922,0.9307120577708958,0.9401540771024349,0.9629386377061405,0.9681309782594804,0.9718236575311423,0.9750033927089322,0.9728595038743224,0.9758659132233395,0.98034530766582
0.9540954763499939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038079414504660236,0.10795035017019361,0.3548305546935271,0.5192924947382153,0.5747970400065604,0.6187100691591852,0.5017196934165034,0.5449629827759234,0.5863324874322664,0.6254113272073358,0.7339120537025735,0.7616318212119784,0.7867804989922502,0.8095049981647449,0.8299723713074318,0.8483586696334593,0.8648409025755428,0.8795915108368489,0.8941330855392858,0.9275574669348474,0.9359577801174815,0.9443375180422534,0.9651731678634825,0.9705514824841439,0.9739872711257955,0.9769282352764964,0.9749543887074599,0.9777289982464552,0.9818211875952795
1.0481131341546859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181341579549547,0.10916679293859688,0.37497979177750096,0.5451358927375181,0.6014438066395617,0.6439675727409421,0.5314867587978092,0.5735001068892153,0.6133382682763037,0.6506847714536703,0.7531627747206731,0.7791087679088495,0.802581394037844,0.8237427117223494,0.8427669348030447,0.8598314744471626,0.875110682462825,0.8887717123753824,0.9021951719451176,0.9330957325511624,0.940819382180137,0.948336793840085,0.966697013996903,0.9727809616227772,0.9759837819449318,0.978704654994624,0.976887763971696,0.9794483901854005,0.9859563299948712
1.151395399326447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046363414058816055,0.11362103282062286,0.39061711691515844,0.5693612996398695,0.6269211780462017,0.6679870379896339,0.5604497231744573,0.6010157588417391,0.6391747089432824,0.7444330888066222,0.7711902432597487,0.7954272459713027,0.817299945162069,0.8369798285571114,0.8546440896442662,0.8704685825800357,0.8846230746907253,0.8972682506975433,0.9296092083343755,0.9382164861133747,0.9453218966572566,0.952114191689773,0.9669073048228404,0.9748325850810804,0.9778259481622463,0.9803440536698661,0.9786720413968254,0.981035143309072,0.9870408333600913
1.2648552168552958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022743762853959182,0.05177021312534047,0.12068287215412987,0.3987234571124767,0.5915545643054108,0.6511518106822936,0.6907372941609874,0.588452189237993,0.6274015488333159,0.6637775190313788,0.7630202257530139,0.7880372440267047,0.8106384971942925,0.8309917606464927,0.849273312241545,0.8656600392373975,0.8803240275250886,0.8934290670131071,0.905128582268051,0.9350220818989099,0.9429500160671671,0.9494895538238421,0.9556570911177228,0.9662436217491878,0.976717811588023,0.9795255411508245,0.9818569618657826,0.9803186875067079,0.982499467542043,0.988041613428532
1.3894954943731375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040176402010067336,0.05809659455762117,0.12998812624337042,0.39541817973931437,0.6111346223351077,0.6740820724371619,0.7122083754236741,0.7439228051858755,0.6525798899014966,0.6871088227514099,0.7804062285752084,0.8037528457953587,0.8247971240928691,0.8437136432091634,0.8606797882878028,0.8758696190283143,0.8894498271789901,0.9015772646849503,0.912397613766466,0.940021984836978,0.9473246631217743,0.9533455374434658,0.9589655226228034,0.9667291496211204,0.9784460152343025,0.9810934132737845,0.9832531037001662,0.9818382937501744,0.983850791656425,0.9889651280391343
1.5264179671752334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0210340807887045,0.0,0.0,0.021684513897745283,0.04621344568693497,0.06542107709103118,0.1413374103116536,0.3792170301305844,0.6271917145423282,0.6956776304385617,0.7324079008691985,0.7623704533865467,0.6765011441249555,0.7725292281311978,0.7966375488700653,0.818390314281998,0.837959532945441,0.855522481005426,0.8712547927933902,0.885325818640593,0.8978957077853794,0.9091137585607634,0.91911766983509,0.9446397264314037,0.9513668897400946,0.9569118514222881,0.9620460756891321,0.9682189826496743,0.9800236513001342,0.9825395589569929,0.9845414570495552,0.986281198671891,0.9885481469010573,0.9898173381115011
1.6768329368110073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041726599269835,0.05313249047369484,0.07383335771226573,0.15462403806012603,0.35672707758295774,0.6382077834564095,0.7159183428076955,0.7513576047777656,0.7796260668899124,0.6991401901061614,0.7892872748321474,0.8117657505096392,0.832005395690621,0.8501826930946451,0.8664743929085014,0.8810522166184417,0.8940794489862146,0.9057089319113811,0.9160820654612751,0.9425543050867634,0.9489039672557467,0.9551013614497037,0.9602092581647276,0.9649087218769125,0.9700914074760375,0.9814523427205427,0.983873168290845,0.9857303093934842,0.987338406301558,0.9894325525743987,0.9906037456269629
1.8420699693267153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.022154329632012026,0.0,0.0,0.0,0.046759349035745634,0.061038239415555307,0.1225468364539185,0.16978828350017516,0.33874679989883183,0.641745925158989,0.7347923448914059,0.769090140434918,0.7957356760922325,0.8592616209490702,0.8049179001717048,0.8258456259946573,0.8446549352350479,0.8615231701203416,0.8766240871334797,0.8901239094790208,0.9021789253005282,0.9129342078001285,0.9225231237178154,0.9469782532268103,0.9528413363435877,0.9585510353154598,0.9632572636838747,0.9675650755650098,0.9720574138792196,0.9827241378789205,0.9851026717661813,0.9868273095266668,0.9883140167403789,0.9902486713158307,0.9913294287616379
2.0235896477251565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.025741428233690744,0.0,0.0,0.02129586243983539,0.04402802541948825,0.07004041731369581,0.1383084191124223,0.18678812062985872,0.337680426692219,0.6349964932487052,0.7522888855509817,0.7856462222762599,0.8107502551753489,0.8698466005796035,0.8194746174194806,0.8389336653164152,0.8563957892325558,0.87203639090662,0.8860243956783609,0.8985194128050908,0.9096701414960271,0.9196136613583876,0.9284753300233134,0.9510632855389819,0.9564765495366226,0.9612930403352178,0.9660741331685908,0.9700274076136108,0.9739968728203888,0.9838084010156991,0.9862357735699958,0.9878395153551719,0.9892143189563628,0.9910017726901752,0.9919990743731564
2.2229964825261943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02181979072444218,0.029866358332669374,0.06192786218455226,0.0781923751305883,0.02487257075807736,0.05112739705998415,0.12274963443901732,0.1557091117194831,0.20557974400050816,0.35789490979217886,0.6183608599146133,0.7683889015618106,0.8010721250863412,0.8247238758472231,0.8796545068224229,0.8330133025267281,0.851086837872608,0.8672839882367205,0.8817761013472768,0.8947259513381322,0.9062857947375779,0.9165964153424313,0.9257868554831592,0.9339746064588557,0.9548349860966291,0.959832526802901,0.9642786816533228,0.9686769261649036,0.9723080735296639,0.9758583476284197,0.9846121040649082,0.987279468631195,0.9887734379722762,0.9923403811923505,0.9932029452005849,0.9926170080310479
2.442053094548651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02494676554411257,0.034595054551195936,0.07131394429688731,0.08986575928719776,0.04772889631693866,0.059266395193810384,0.13928238856275132,0.17478426471523445,0.22610422137829755,0.3800908333408961,0.5991510753690317,0.7830512664858023,0.8154175240751973,0.8377122043223383,0.8887368443846605,0.8455908367699663,0.862361644970075,0.8773741104862092,0.8907939814059795,0.9027769785931403,0.9134675649244878,0.9229984876478609,0.9314908443896701,0.953131770914231,0.9583170892012437,0.9629305069166567,0.96703457113551,0.9710815440555174,0.9744191794047167,0.977620091795552,0.9848924771861727,0.9882400341785076,0.9896350821793033,0.9929294582871043,0.9937267816537136,0.9931872217692033
2.6826957952797246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02836533959792209,0.06221139228271022,0.08190673631866308,0.10298162397723365,0.05537375583912707,0.06856265042839316,0.13189600847080263,0.1955380714489684,0.24827849038616379,0.40382312157537215,0.585806091698951,0.7961905778092869,0.8287336330100831,0.8497713023432637,0.8971428308252103,0.8572640396836894,0.8728134010796212,0.8867188284513716,0.8991393867310626,0.910223174096873,0.9201066506577422,0.928914561797828,0.9367602530974284,0.9567446837761949,0.9615315954471235,0.9657901583607813,0.9695782722141818,0.9733027848495635,0.9763723888677293,0.9792742437754234,0.9845942459841757,0.9891229773104185,0.9904299835725042,0.9934729967064819,0.9942101726770901,0.993713399727457
2.9470517025518097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03202165909316135,0.0708767099682378,0.09379663848049513,0.17645706586841803,0.06412110997856202,0.07913616240262245,0.14996846404053932,0.21793872172916073,0.35547294020919395,0.42870471338937444,0.5811899950006076,0.807638189946053,0.841071575125661,0.8918313504233271,0.9049192258706138,0.8680888498030617,0.8824957048601291,0.8953685955815259,0.9068591905408102,0.9171076565698569,0.9262424192996742,0.9343803727129694,0.9416273743029385,0.9600800549180158,0.9644988844831591,0.9684296856776787,0.9719260306533019,0.9753544018608626,0.9781788158867418,0.9808198352957229,0.9846469996610813,0.9899328994093769,0.991163242251501,0.9939744988555465,0.9946562384315831,0.9941989418383383
3.2374575428176433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.035805407559469926,0.08036709003268272,0.1070618588251554,0.19804498343776356,0.2375142589065834,0.1414089398440862,0.16981723544591,0.24191504830971056,0.3840092388243218,0.45438858596140397,0.5842205654632362,0.8170704732364413,0.8524808978294272,0.899853892182539,0.9121102400188782,0.8781197127163247,0.8914600650028598,0.9033714449028858,0.9139977037538916,0.9234709695369204,0.9319117348697669,0.9394292765473101,0.9461222765679074,0.9631589982763702,0.9672378235407919,0.9708659307750503,0.974092868024935,0.9772491639232859,0.9798489708519288,0.982259437844636,0.9852440593824286,0.9906731884536106,0.9936939681261238,0.9944371946051119,0.9950678581418955,0.9946469857044847
3.5564803062231287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03952051034371573,0.09061340376192772,0.12176221046329172,0.22119732954864602,0.2635270194389847,0.1604356228513546,0.19144241862399713,0.2673552070870383,0.4130194337808326,0.48055956346390727,0.5929000978919632,0.8238794483223432,0.8630081093392731,0.907261750198604,0.9187575038662601,0.8874091395216862,0.8997556504472781,0.9107728755207785,0.9205966551863636,0.9293511234894986,0.9371490391222843,0.9440923543140799,0.9617686846495744,0.9660010658577473,0.9697658711143317,0.973114468907359,0.9760926697321343,0.9789989155330532,0.9813927401322581,0.9835974441481935,0.9860741133781069,0.9913453190703287,0.9941692995734275,0.9948640616018852,0.9954476886184395,0.9950604268021475
3.9069399370546147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04285243738006517,0.10146710844734996,0.19817468241455116,0.24580076406804618,0.29083345047980236,0.18124353600289167,0.21480271630773062,0.2941077780665169,0.4422579864117384,0.5069315609018337,0.6054823441190826,0.8269898490317941,0.8726950602707608,0.9140957487004321,0.9249000829022159,0.9337140341362775,0.9074291390240894,0.9176158071293407,0.9266952170063273,0.934783666723253,0.9419864494869072,0.9483985241479055,0.9647177332851855,0.9686243537151501,0.9720991754228554,0.9751896992152824,0.9779382676247443,0.9806146358267297,0.9828193867501201,0.9848391410130609,0.9869710496125969,0.9919471561569208,0.9946059295579128,0.9952578437803824,0.995798181349162,0.9954419371366845
